ticker,spot,type,dte,strike,lastPrice,bid,ask,midPrice,volume,impliedVolatility,inTheMoney,dividendRate,dividendYield
SPY,751.280029296875,put,73,618.0,2.23,1.81,1.83,1.82,1.0,0.26807372558593745,False,7.5734,0.010081
SPY,751.280029296875,call,73,619.0,123.33,138.43,141.23,139.83,,0.40167834655761714,True,7.5734,0.010081
SPY,751.280029296875,put,73,619.0,2.35,1.84,1.85,1.845,65.0,0.2669140692138672,False,7.5734,0.010081
SPY,751.280029296875,call,73,620.0,138.42,137.46,140.26,138.86,10.0,0.3997404997253418,True,7.5734,0.010081
SPY,751.280029296875,put,73,620.0,1.89,1.86,1.88,1.87,214.0,0.2659985510253906,False,7.5734,0.010081
SPY,751.280029296875,put,73,621.0,1.99,1.88,1.9,1.89,129.0,0.2647778601074219,False,7.5734,0.010081
SPY,751.280029296875,put,73,622.0,2.01,1.91,1.92,1.915,65.0,0.2634961346435547,False,7.5734,0.010081
SPY,751.280029296875,put,73,623.0,2.04,1.93,1.95,1.94,64.0,0.26258061645507813,False,7.5734,0.010081
SPY,751.280029296875,put,73,624.0,2.42,1.95,1.97,1.96,1.0,0.26129889099121095,False,7.5734,0.010081
SPY,751.280029296875,call,73,625.0,128.07,132.62,135.42,134.02,6.0,0.39014281738281253,True,7.5734,0.010081
SPY,751.280029296875,put,73,625.0,1.99,1.98,2.0,1.99,512.0,0.26032233825683593,False,7.5734,0.010081
SPY,751.280029296875,put,73,626.0,2.15,2.0,2.02,2.01,15.0,0.2590406127929688,False,7.5734,0.010081
SPY,751.280029296875,put,73,627.0,2.25,2.03,2.05,2.04,3.0,0.2580640600585938,False,7.5734,0.010081
SPY,751.280029296875,call,73,628.0,130.66,129.72,132.52,131.12,,0.38440557006835935,True,7.5734,0.010081
SPY,751.280029296875,put,73,628.0,2.56,2.06,2.07,2.065,41.0,0.25678233459472655,False,7.5734,0.010081
SPY,751.280029296875,put,73,629.0,2.29,2.08,2.1,2.09,2.0,0.2557447473144532,False,7.5734,0.010081
SPY,751.280029296875,call,73,630.0,121.34,127.78,130.58,129.18,4.0,0.3804688418579102,True,7.5734,0.010081
SPY,751.280029296875,put,73,630.0,2.12,2.11,2.13,2.12,597.0,0.2547071600341797,False,7.5734,0.010081
SPY,751.280029296875,put,73,631.0,2.14,2.14,2.16,2.15,3.0,0.2536695727539063,False,7.5734,0.010081
SPY,751.280029296875,put,73,632.0,2.7,2.17,2.18,2.175,1.0,0.2523268127441406,False,7.5734,0.010081
SPY,751.280029296875,put,73,633.0,2.38,2.2,2.21,2.205,35.0,0.2512587081909179,False,7.5734,0.010081
SPY,751.280029296875,put,73,634.0,2.76,2.22,2.24,2.23,11.0,0.2501906036376953,False,7.5734,0.010081
SPY,751.280029296875,call,73,635.0,121.11,122.96,125.76,124.36,18.0,0.3709779699707031,True,7.5734,0.010081
SPY,751.280029296875,put,73,635.0,2.25,2.25,2.27,2.26,12.0,0.24909198181152342,False,7.5734,0.010081
SPY,751.280029296875,put,73,636.0,2.28,2.28,2.3,2.29,1.0,0.24796284271240232,False,7.5734,0.010081
SPY,751.280029296875,put,73,637.0,2.31,2.31,2.33,2.32,1.0,0.24683370361328127,False,7.5734,0.010081
SPY,751.280029296875,put,73,638.0,2.34,2.35,2.36,2.355,1.0,0.24570456451416017,False,7.5734,0.010081
SPY,751.280029296875,put,73,639.0,2.37,2.38,2.4,2.39,3.0,0.24481956359863283,False,7.5734,0.010081
SPY,751.280029296875,call,73,640.0,119.4,118.15,120.96,119.555,6.0,0.36167020172119135,True,7.5734,0.010081
SPY,751.280029296875,put,73,640.0,2.4,2.41,2.43,2.42,1611.0,0.2436599072265625,False,7.5734,0.010081
SPY,751.280029296875,call,73,641.0,106.02,117.19,120.0,118.595,,0.35977813079833976,True,7.5734,0.010081
SPY,751.280029296875,put,73,641.0,2.44,2.44,2.46,2.45,11.0,0.24246973358154295,False,7.5734,0.010081
SPY,751.280029296875,put,73,642.0,2.47,2.48,2.5,2.49,3.0,0.2415236981201172,False,7.5734,0.010081
SPY,751.280029296875,call,73,643.0,118.73,115.28,118.08,116.68,1.0,0.3560245062255859,True,7.5734,0.010081
SPY,751.280029296875,put,73,643.0,2.7,2.51,2.53,2.52,2.0,0.24033352447509765,False,7.5734,0.010081
SPY,751.280029296875,call,73,644.0,98.61,114.32,117.11,115.715,11.0,0.3540103662109374,True,7.5734,0.010081
SPY,751.280029296875,put,73,644.0,2.54,2.55,2.57,2.56,1.0,0.2393264544677734,False,7.5734,0.010081
SPY,751.280029296875,call,73,645.0,114.61,113.36,116.16,114.76,1.0,0.3522403643798828,True,7.5734,0.010081
SPY,751.280029296875,put,73,645.0,2.57,2.58,2.6,2.59,23.0,0.2381362808227539,False,7.5734,0.010081
SPY,751.280029296875,put,73,646.0,2.61,2.62,2.64,2.63,5.0,0.23712921081542968,False,7.5734,0.010081
SPY,751.280029296875,call,73,647.0,101.05,111.45,114.25,112.85,,0.3485630329895019,True,7.5734,0.010081
SPY,751.280029296875,put,73,647.0,2.65,2.65,2.67,2.66,7.0,0.2358780026245117,False,7.5734,0.010081
SPY,751.280029296875,put,73,648.0,3.36,2.69,2.71,2.7,1.0,0.23484041534423827,False,7.5734,0.010081
SPY,751.280029296875,call,73,649.0,95.74,109.53,112.34,110.935,1.0,0.3448704429626465,True,7.5734,0.010081
SPY,751.280029296875,put,73,649.0,2.72,2.73,2.75,2.74,3.0,0.2337723107910156,False,7.5734,0.010081
SPY,751.280029296875,call,73,650.0,110.36,108.58,111.37,109.975,1.0,0.3428257856750488,True,7.5734,0.010081
SPY,751.280029296875,put,73,650.0,2.79,2.77,2.79,2.78,288.0,0.2327347235107422,False,7.5734,0.010081
SPY,751.280029296875,put,73,651.0,2.8,2.81,2.83,2.82,4.0,0.2316361016845703,False,7.5734,0.010081
SPY,751.280029296875,put,73,652.0,2.84,2.85,2.87,2.86,2.0,0.23053747985839845,False,7.5734,0.010081
SPY,751.280029296875,put,73,653.0,2.88,2.89,2.91,2.9,3.0,0.22943885803222658,False,7.5734,0.010081
SPY,751.280029296875,call,73,654.0,104.15,104.76,107.56,106.16,2.0,0.3354863815307617,True,7.5734,0.010081
SPY,751.280029296875,put,73,654.0,2.95,2.93,2.95,2.94,9.0,0.22830971893310548,False,7.5734,0.010081
SPY,751.280029296875,call,73,655.0,98.85,103.82,106.62,105.22,7.0,0.3337774142456055,True,7.5734,0.010081
SPY,751.280029296875,put,73,655.0,2.99,2.97,2.99,2.98,275.0,0.22718057983398435,False,7.5734,0.010081
SPY,751.280029296875,call,73,656.0,94.04,102.87,105.67,104.27,,0.33194637786865233,True,7.5734,0.010081
SPY,751.280029296875,put,73,656.0,3.01,3.02,3.04,3.03,6.0,0.22620402709960938,False,7.5734,0.010081
SPY,751.280029296875,put,73,657.0,3.05,3.06,3.08,3.07,2.0,0.22504437072753902,False,7.5734,0.010081
SPY,751.280029296875,put,73,658.0,4.06,3.11,3.13,3.12,9.0,0.224067817993164,False,7.5734,0.010081
SPY,751.280029296875,put,73,659.0,3.14,3.15,3.17,3.16,3.0,0.2228776443481445,False,7.5734,0.010081
SPY,751.280029296875,call,73,660.0,91.78,99.08,101.88,100.48,34.0,0.3246985255432128,True,7.5734,0.010081
SPY,751.280029296875,put,73,660.0,3.19,3.2,3.22,3.21,227.0,0.22184005706787108,False,7.5734,0.010081
SPY,751.280029296875,put,73,661.0,4.25,3.25,3.27,3.26,9.0,0.22080246978759765,False,7.5734,0.010081
SPY,751.280029296875,call,73,662.0,95.25,97.18,99.99,98.585,1.0,0.3210822286987304,True,7.5734,0.010081
SPY,751.280029296875,put,73,662.0,3.48,3.3,3.32,3.31,1.0,0.21973436523437498,False,7.5734,0.010081
SPY,751.280029296875,call,73,663.0,88.94,96.24,99.04,97.64,,0.319220675048828,True,7.5734,0.010081
SPY,751.280029296875,put,73,663.0,3.37,3.35,3.37,3.36,3.0,0.2186662606811523,False,7.5734,0.010081
SPY,751.280029296875,put,73,664.0,3.51,3.4,3.42,3.41,2.0,0.21759815612792968,False,7.5734,0.010081
SPY,751.280029296875,call,73,665.0,92.87,94.35,97.16,95.755,3.0,0.3156806713867187,True,7.5734,0.010081
SPY,751.280029296875,put,73,665.0,3.48,3.45,3.47,3.46,136.0,0.21649953430175778,False,7.5734,0.010081
SPY,751.280029296875,put,73,666.0,3.49,3.5,3.52,3.51,23.0,0.21537039520263673,False,7.5734,0.010081
SPY,751.280029296875,call,73,667.0,87.3,92.47,95.28,93.875,,0.31211015045166013,True,7.5734,0.010081
SPY,751.280029296875,put,73,667.0,3.54,3.55,3.58,3.565,15.0,0.2143938424682617,False,7.5734,0.010081
SPY,751.280029296875,call,73,668.0,83.88,91.53,94.34,92.935,1.0,0.3103096313476562,True,7.5734,0.010081
SPY,751.280029296875,put,73,668.0,3.6,3.61,3.63,3.62,14.0,0.21323418609619144,False,7.5734,0.010081
SPY,751.280029296875,call,73,669.0,88.25,90.59,93.4,91.995,7.0,0.3085091122436523,True,7.5734,0.010081
SPY,751.280029296875,put,73,669.0,3.69,3.67,3.69,3.68,16.0,0.21222711608886718,False,7.5734,0.010081
SPY,751.280029296875,call,73,670.0,90.47,89.65,92.46,91.055,2.0,0.3067085931396484,True,7.5734,0.010081
SPY,751.280029296875,put,73,670.0,3.78,3.72,3.75,3.735,1739.0,0.21122004608154293,False,7.5734,0.010081
SPY,751.280029296875,call,73,671.0,82.02,88.72,91.52,90.12,1.0,0.30489281539916996,True,7.5734,0.010081
SPY,751.280029296875,put,73,671.0,3.78,3.78,3.8,3.79,15.0,0.2099993551635742,False,7.5734,0.010081
SPY,751.280029296875,call,73,672.0,84.69,87.78,90.59,89.185,,0.303168589477539,True,7.5734,0.010081
SPY,751.280029296875,put,73,672.0,3.98,3.84,3.86,3.85,20.0,0.20896176788330073,False,7.5734,0.010081
SPY,751.280029296875,call,73,673.0,78.36,86.85,89.65,88.25,,0.30133755310058596,True,7.5734,0.010081
SPY,751.280029296875,put,73,673.0,3.89,3.9,3.92,3.91,12.0,0.20786314605712886,False,7.5734,0.010081
SPY,751.280029296875,put,73,674.0,3.95,3.96,3.99,3.975,25.0,0.20691711059570309,False,7.5734,0.010081
SPY,751.280029296875,call,73,675.0,84.25,84.98,87.79,86.385,1.0,0.2978585839843749,True,7.5734,0.010081
SPY,751.280029296875,put,73,675.0,4.04,4.03,4.05,4.04,264.0,0.20581848876953124,False,7.5734,0.010081
SPY,751.280029296875,put,73,676.0,4.29,4.09,4.11,4.1,13.0,0.20468934967041014,False,7.5734,0.010081
SPY,751.280029296875,put,73,677.0,4.18,4.16,4.18,4.17,12.0,0.20368227966308594,False,7.5734,0.010081
SPY,751.280029296875,put,73,678.0,4.21,4.22,4.25,4.235,11.0,0.20265995101928708,False,7.5734,0.010081
SPY,751.280029296875,call,73,679.0,76.4,81.28,84.07,82.675,,0.29077857666015616,True,7.5734,0.010081
SPY,751.280029296875,put,73,679.0,4.31,4.29,4.32,4.305,16.0,0.20160710510253904,False,7.5734,0.010081
SPY,751.280029296875,call,73,680.0,82.14,80.35,83.15,81.75,12.0,0.28910012664794915,True,7.5734,0.010081
SPY,751.280029296875,put,73,680.0,4.39,4.36,4.39,4.375,4130.0,0.200554259185791,False,7.5734,0.010081
SPY,751.280029296875,put,73,681.0,4.44,4.44,4.46,4.45,25.0,0.19947089599609374,False,7.5734,0.010081
SPY,751.280029296875,put,73,682.0,4.49,4.51,4.53,4.52,12.0,0.19837227416992187,False,7.5734,0.010081
SPY,751.280029296875,call,73,683.0,65.47,77.59,80.38,78.985,4.0,0.28386641433715815,True,7.5734,0.010081
SPY,751.280029296875,put,73,683.0,4.56,4.58,4.61,4.595,11.0,0.19739572143554687,False,7.5734,0.010081
SPY,751.280029296875,call,73,684.0,63.66,76.67,79.46,78.065,4.0,0.2821421884155273,True,7.5734,0.010081
SPY,751.280029296875,put,73,684.0,4.64,4.66,4.68,4.67,10.0,0.19623606506347657,False,7.5734,0.010081
SPY,751.280029296875,call,73,685.0,73.96,75.75,78.54,77.145,1.0,0.28040270385742183,True,7.5734,0.010081
SPY,751.280029296875,put,73,685.0,4.76,4.74,4.76,4.75,183.0,0.1952137364196777,False,7.5734,0.010081
SPY,751.280029296875,call,73,686.0,67.59,74.83,77.63,76.23,1.0,0.27875477111816405,True,7.5734,0.010081
SPY,751.280029296875,put,73,686.0,4.8,4.82,4.84,4.83,18.0,0.1941608905029297,False,7.5734,0.010081
SPY,751.280029296875,put,73,687.0,4.88,4.9,4.92,4.91,18.0,0.19309278594970702,False,7.5734,0.010081
SPY,751.280029296875,call,73,688.0,65.94,73.0,75.8,74.4,1.0,0.27530631927490234,True,7.5734,0.010081
SPY,751.280029296875,put,73,688.0,4.96,4.98,5.01,4.995,15.0,0.19213149185180667,False,7.5734,0.010081
SPY,751.280029296875,call,73,689.0,68.1,72.09,74.89,73.49,2.0,0.27362786926269533,True,7.5734,0.010081
SPY,751.280029296875,put,73,689.0,5.04,5.06,5.09,5.075,20.0,0.19101761138916018,False,7.5734,0.010081
SPY,751.280029296875,call,73,690.0,72.21,71.18,73.97,72.575,16.0,0.2718273501586914,True,7.5734,0.010081
SPY,751.280029296875,put,73,690.0,5.18,5.15,5.18,5.165,149.0,0.19001054138183598,False,7.5734,0.010081
SPY,751.280029296875,call,73,691.0,60.67,70.27,73.06,71.665,,0.27010312423706057,True,7.5734,0.010081
SPY,751.280029296875,put,73,691.0,5.21,5.24,5.26,5.25,70.0,0.18885088500976563,False,7.5734,0.010081
SPY,751.280029296875,put,73,692.0,5.37,5.33,5.35,5.34,1364.0,0.18778278045654295,False,7.5734,0.010081
SPY,751.280029296875,put,73,693.0,5.4,5.42,5.45,5.435,12.0,0.1868367449951172,False,7.5734,0.010081
SPY,751.280029296875,call,73,694.0,67.36,67.56,70.35,68.955,2.0,0.26508303283691403,True,7.5734,0.010081
SPY,751.280029296875,put,73,694.0,5.49,5.51,5.54,5.525,13.0,0.18572286453247067,False,7.5734,0.010081
SPY,751.280029296875,call,73,695.0,61.24,66.66,69.0,67.83,7.0,0.2590863887023926,True,7.5734,0.010081
SPY,751.280029296875,put,73,695.0,5.66,5.61,5.64,5.625,595.0,0.18471579452514647,False,7.5734,0.010081
SPY,751.280029296875,call,73,696.0,57.58,65.76,68.56,67.16,,0.2618176846313477,True,7.5734,0.010081
SPY,751.280029296875,put,73,696.0,5.69,5.71,5.74,5.725,51.0,0.18369346588134766,False,7.5734,0.010081
SPY,751.280029296875,call,73,697.0,59.69,64.87,67.66,66.265,,0.260123975982666,True,7.5734,0.010081
SPY,751.280029296875,put,73,697.0,5.79,5.81,5.84,5.825,13.0,0.18262536132812499,False,7.5734,0.010081
SPY,751.280029296875,call,73,698.0,60.36,63.97,66.77,65.37,,0.2585065605163575,True,7.5734,0.010081
SPY,751.280029296875,put,73,698.0,5.88,5.91,5.94,5.925,15.0,0.1815419981384277,False,7.5734,0.010081
SPY,751.280029296875,call,73,699.0,57.33,63.08,65.87,64.475,1.0,0.25678233459472655,True,7.5734,0.010081
SPY,751.280029296875,put,73,699.0,5.99,6.02,6.04,6.03,154.0,0.18042811767578126,False,7.5734,0.010081
SPY,751.280029296875,call,73,700.0,63.3,62.5,64.99,63.745,15.0,0.25522595367431644,True,7.5734,0.010081
SPY,751.280029296875,put,73,700.0,6.15,6.12,6.15,6.135,1228.0,0.1794057890319824,False,7.5734,0.010081
SPY,751.280029296875,call,73,701.0,59.44,61.31,64.1,62.705,20.0,0.25354750366210943,True,7.5734,0.010081
SPY,751.280029296875,put,73,701.0,6.21,6.23,6.26,6.245,12.0,0.1783529431152344,False,7.5734,0.010081
SPY,751.280029296875,call,73,702.0,53.68,60.42,63.21,61.815,7.0,0.2518690536499023,True,7.5734,0.010081
SPY,751.280029296875,put,73,702.0,6.32,6.34,6.37,6.355,12.0,0.17728483856201172,False,7.5734,0.010081
SPY,751.280029296875,call,73,703.0,52.66,59.54,62.33,60.935,,0.25026689682006836,True,7.5734,0.010081
SPY,751.280029296875,put,73,703.0,6.43,6.46,6.49,6.475,42.0,0.17629302719116213,False,7.5734,0.010081
SPY,751.280029296875,call,73,704.0,53.14,58.66,61.45,60.055,1.0,0.2486342227172852,True,7.5734,0.010081
SPY,751.280029296875,put,73,704.0,6.68,6.58,6.6,6.59,214.0,0.17516388809204103,False,7.5734,0.010081
SPY,751.280029296875,call,73,705.0,52.07,57.77,60.55,59.16,114.0,0.24681844497680666,True,7.5734,0.010081
SPY,751.280029296875,put,73,705.0,6.78,6.7,6.72,6.71,254.0,0.174111042175293,False,7.5734,0.010081
SPY,751.280029296875,call,73,706.0,49.19,56.9,59.69,58.295,,0.2453383572387695,True,7.5734,0.010081
SPY,751.280029296875,put,73,706.0,6.79,6.82,6.85,6.835,17.0,0.17313448944091797,False,7.5734,0.010081
SPY,751.280029296875,call,73,707.0,43.47,56.03,58.82,57.425,5.0,0.24375145904541018,True,7.5734,0.010081
SPY,751.280029296875,put,73,707.0,6.9,6.94,6.97,6.955,12.0,0.1720358676147461,False,7.5734,0.010081
SPY,751.280029296875,call,73,708.0,55.25,55.16,57.95,56.555,2.0,0.24214930221557618,True,7.5734,0.010081
SPY,751.280029296875,put,73,708.0,7.14,7.07,7.1,7.085,102.0,0.17099828033447267,False,7.5734,0.010081
SPY,751.280029296875,call,73,709.0,54.83,54.29,57.08,55.685,1.0,0.24053188674926756,True,7.5734,0.010081
SPY,751.280029296875,put,73,709.0,7.16,7.2,7.23,7.215,73.0,0.16993017578125003,False,7.5734,0.010081
SPY,751.280029296875,call,73,710.0,54.88,53.42,56.22,54.82,14.0,0.2389755058288574,True,7.5734,0.010081
SPY,751.280029296875,put,73,710.0,7.36,7.34,7.36,7.35,492.0,0.16883155395507815,False,7.5734,0.010081
SPY,751.280029296875,call,73,711.0,43.76,52.56,55.36,53.96,10.0,0.23738860763549802,True,7.5734,0.010081
SPY,751.280029296875,put,73,711.0,7.44,7.47,7.5,7.485,20.0,0.16782448394775396,False,7.5734,0.010081
SPY,751.280029296875,call,73,712.0,48.12,51.71,54.5,53.105,1.0,0.23580170944213863,True,7.5734,0.010081
SPY,751.280029296875,put,73,712.0,7.71,7.61,7.64,7.625,82.0,0.1667563793945313,False,7.5734,0.010081
SPY,751.280029296875,call,73,713.0,42.55,50.86,53.65,52.255,1.0,0.2342758457946777,True,7.5734,0.010081
SPY,751.280029296875,put,73,713.0,7.72,7.76,7.79,7.775,12.0,0.16577982666015628,False,7.5734,0.010081
SPY,751.280029296875,call,73,714.0,50.58,50.0,52.8,51.4,1.0,0.2327194648742676,True,7.5734,0.010081
SPY,751.280029296875,put,73,714.0,8.02,7.9,7.93,7.915,14.0,0.16465068756103518,False,7.5734,0.010081
SPY,751.280029296875,call,73,715.0,50.24,49.16,51.95,50.555,23.0,0.23114782531738282,True,7.5734,0.010081
SPY,751.280029296875,put,73,715.0,8.15,8.05,8.08,8.065,66.0,0.16359784164428715,False,7.5734,0.010081
SPY,751.280029296875,call,73,716.0,48.97,48.31,51.1,49.705,36.0,0.22954566848754882,True,7.5734,0.010081
SPY,751.280029296875,put,73,716.0,8.17,8.21,8.24,8.225,27.0,0.1626060302734375,False,7.5734,0.010081
SPY,751.280029296875,call,73,717.0,39.96,47.47,50.26,48.865,18.0,0.22801980484008788,True,7.5734,0.010081
SPY,751.280029296875,put,73,717.0,8.62,8.37,8.4,8.385,15.0,0.16156844299316403,False,7.5734,0.010081
SPY,751.280029296875,call,73,718.0,39.63,46.63,49.42,48.025,1.0,0.22646342391967772,True,7.5734,0.010081
SPY,751.280029296875,put,73,718.0,8.55,8.53,8.56,8.545,286.0,0.16050033843994144,False,7.5734,0.010081
SPY,751.280029296875,call,73,719.0,44.1,45.79,48.59,47.19,14.0,0.224968077545166,True,7.5734,0.010081
SPY,751.280029296875,put,73,719.0,8.66,8.69,8.72,8.705,17.0,0.1594017166137695,False,7.5734,0.010081
SPY,751.280029296875,call,73,720.0,45.61,44.96,47.76,46.36,58.0,0.22345747253417966,True,7.5734,0.010081
SPY,751.280029296875,put,73,720.0,8.88,8.86,8.89,8.875,250.0,0.15836412933349608,False,7.5734,0.010081
SPY,751.280029296875,call,73,721.0,43.77,44.14,46.93,45.535,52.0,0.22190109161376947,True,7.5734,0.010081
SPY,751.280029296875,put,73,721.0,9.0,9.04,9.07,9.055,75.0,0.1573723179626465,False,7.5734,0.010081
SPY,751.280029296875,call,73,722.0,42.73,43.32,46.1,44.71,1.0,0.22034471069335934,True,7.5734,0.010081
SPY,751.280029296875,put,73,722.0,9.22,9.21,9.25,9.23,58.0,0.15633473068237308,False,7.5734,0.010081
SPY,751.280029296875,call,73,723.0,43.68,42.5,45.29,43.895,40.0,0.21891039886474606,True,7.5734,0.010081
SPY,751.280029296875,put,73,723.0,9.48,9.4,9.43,9.415,14.0,0.15528188476562502,False,7.5734,0.010081
SPY,751.280029296875,call,73,724.0,40.4,41.67,44.47,43.07,1.0,0.21736927658081057,True,7.5734,0.010081
SPY,751.280029296875,put,73,724.0,9.54,9.58,9.61,9.595,23.0,0.15416800430297856,False,7.5734,0.010081
SPY,751.280029296875,call,73,725.0,42.55,40.87,43.25,42.06,126.0,0.21257806472778318,True,7.5734,0.010081
SPY,751.280029296875,put,73,725.0,9.81,9.77,9.81,9.79,767.0,0.15319145156860353,False,7.5734,0.010081
SPY,751.280029296875,call,73,726.0,41.85,40.06,42.86,41.46,162.0,0.21445487701416016,True,7.5734,0.010081
SPY,751.280029296875,put,73,726.0,9.91,9.97,10.0,9.985,13.0,0.15210808837890627,False,7.5734,0.010081
SPY,751.280029296875,call,73,727.0,39.28,39.26,42.05,40.655,48.0,0.21292901336669923,True,7.5734,0.010081
SPY,751.280029296875,put,73,727.0,10.12,10.17,10.2,10.185,17.0,0.15105524246215823,False,7.5734,0.010081
SPY,751.280029296875,call,73,728.0,38.56,38.46,41.26,39.86,48.0,0.21150996017456053,True,7.5734,0.010081
SPY,751.280029296875,put,73,728.0,10.33,10.37,10.41,10.39,26.0,0.1500329138183594,False,7.5734,0.010081
SPY,751.280029296875,call,73,729.0,33.34,37.67,40.47,39.07,59.0,0.21007564834594727,True,7.5734,0.010081
SPY,751.280029296875,put,73,729.0,10.53,10.58,10.62,10.6,22.0,0.14899532653808595,False,7.5734,0.010081
SPY,751.280029296875,call,73,730.0,38.12,36.88,39.68,38.28,157.0,0.20861081924438474,True,7.5734,0.010081
SPY,751.280029296875,put,73,730.0,10.85,10.8,10.83,10.815,248.0,0.14789670471191407,False,7.5734,0.010081
SPY,751.280029296875,call,73,731.0,30.68,36.1,38.89,37.495,33.0,0.20711547286987303,True,7.5734,0.010081
SPY,751.280029296875,put,73,731.0,11.1,11.02,11.05,11.035,26.0,0.14684385879516604,False,7.5734,0.010081
SPY,751.280029296875,call,73,732.0,29.97,35.32,38.12,36.72,40.0,0.20574219558715817,True,7.5734,0.010081
SPY,751.280029296875,put,73,732.0,11.33,11.24,11.28,11.26,307.0,0.14582153015136717,False,7.5734,0.010081
SPY,751.280029296875,call,73,733.0,35.5,34.55,36.6,35.575,1.0,0.19849434326171872,True,7.5734,0.010081
SPY,751.280029296875,put,73,733.0,11.42,11.47,11.51,11.49,18.0,0.14475342559814453,False,7.5734,0.010081
SPY,751.280029296875,call,73,734.0,33.92,33.78,36.57,35.175,50.0,0.20282779602050777,True,7.5734,0.010081
SPY,751.280029296875,put,73,734.0,11.81,11.71,11.75,11.73,202.0,0.14373109695434572,False,7.5734,0.010081
SPY,751.280029296875,call,73,735.0,34.5,33.61,35.08,34.345,39.0,0.1958088232421875,True,7.5734,0.010081
SPY,751.280029296875,put,73,735.0,11.96,11.95,11.99,11.97,140.0,0.14264773376464845,False,7.5734,0.010081
SPY,751.280029296875,call,73,736.0,33.15,32.26,34.95,33.605,1.0,0.19925727508544921,True,7.5734,0.010081
SPY,751.280029296875,put,73,736.0,12.28,12.2,12.24,12.22,33.0,0.141610146484375,False,7.5734,0.010081
SPY,751.280029296875,call,73,737.0,30.69,31.53,34.15,32.84,2.0,0.19748727325439452,True,7.5734,0.010081
