ticker,spot,type,dte,strike,lastPrice,bid,ask,midPrice,volume,impliedVolatility,inTheMoney,dividendRate,dividendYield
^SPX,7537.43017578125,call,38,6400.0,1165.7,1153.3,1177.2,1165.25,3.0,0.3848862171173095,1.0,0.0,
^SPX,7537.43017578125,put,38,6400.0,7.97,7.5,7.9,7.7,15.0,0.27162898788452144,0.0,0.0,
^SPX,7537.43017578125,put,38,6450.0,8.1,8.1,8.4,8.25,9.0,0.2636334623718262,0.0,0.0,
^SPX,7537.43017578125,put,38,6500.0,9.0,8.8,9.3,9.05,77.0,0.25748423187255864,0.0,0.0,
^SPX,7537.43017578125,put,38,6550.0,9.72,9.6,10.1,9.85,14.0,0.2503203020477295,0.0,0.0,
^SPX,7537.43017578125,put,38,6600.0,10.5,10.3,10.9,10.6,45.0,0.24275964767456054,0.0,0.0,
^SPX,7537.43017578125,put,38,6650.0,11.5,11.3,11.9,11.6,38.0,0.23564149375915525,0.0,0.0,
^SPX,7537.43017578125,put,38,6700.0,12.6,12.5,13.1,12.8,436.0,0.2288132539367676,0.0,0.0,
^SPX,7537.43017578125,put,38,6750.0,13.9,13.7,14.4,14.05,33.0,0.22178665184020993,0.0,0.0,
^SPX,7537.43017578125,call,38,6800.0,634.97,763.1,787.1,775.1,2.0,0.2934221354293822,1.0,0.0,
^SPX,7537.43017578125,put,38,6800.0,15.5,15.5,15.8,15.65,99.0,0.21453117019653317,0.0,0.0,
^SPX,7537.43017578125,put,38,6825.0,16.3,16.2,16.7,16.45,20.0,0.21129252460479736,0.0,0.0,
^SPX,7537.43017578125,call,38,6850.0,711.08,715.1,739.1,727.1,10.0,0.2825198396682739,1.0,0.0,
^SPX,7537.43017578125,put,38,6850.0,17.2,17.2,17.6,17.4,95.0,0.20787459003448483,0.0,0.0,
^SPX,7537.43017578125,put,38,6875.0,18.57,18.1,18.6,18.35,1.0,0.20455965126037592,0.0,0.0,
^SPX,7537.43017578125,put,38,6900.0,18.83,19.2,19.7,19.45,52.0,0.2013133763504028,0.0,0.0,
^SPX,7537.43017578125,put,38,6925.0,20.67,20.4,20.8,20.6,1.0,0.19786492450714116,0.0,0.0,
^SPX,7537.43017578125,call,38,6950.0,646.7,620.1,644.1,632.1,2.0,0.26136374019622804,1.0,0.0,
^SPX,7537.43017578125,put,38,6950.0,21.18,21.6,22.1,21.85,32.0,0.1947025720977783,0.0,0.0,
^SPX,7537.43017578125,call,38,6975.0,620.39,596.5,620.5,608.5,2.0,0.25604992004394533,1.0,0.0,
^SPX,7537.43017578125,put,38,6975.0,22.58,23.1,23.5,23.3,45.0,0.1915364050292969,0.0,0.0,
^SPX,7537.43017578125,call,38,7000.0,516.8,573.6,597.5,585.55,800.0,0.25157151023864743,1.0,0.0,
^SPX,7537.43017578125,put,38,7000.0,23.81,24.5,24.9,24.7,647.0,0.18813754375457759,0.0,0.0,
^SPX,7537.43017578125,call,38,7025.0,442.68,550.0,574.0,562.0,1.0,0.24614897230148317,1.0,0.0,
^SPX,7537.43017578125,put,38,7025.0,25.5,26.1,26.6,26.35,52.0,0.18513540702819822,0.0,0.0,
^SPX,7537.43017578125,call,38,7050.0,535.32,529.1,550.8,539.95,1.0,0.2410506803894043,1.0,0.0,
^SPX,7537.43017578125,put,38,7050.0,27.17,27.8,28.3,28.05,72.0,0.18186242950439452,0.0,0.0,
^SPX,7537.43017578125,call,38,7075.0,427.15,506.2,527.8,517.0,,0.2360897162055969,1.0,0.0,
^SPX,7537.43017578125,put,38,7075.0,28.73,29.8,30.3,30.05,13.0,0.17889843936920163,0.0,0.0,
^SPX,7537.43017578125,call,38,7100.0,413.99,481.1,505.1,493.1,1.0,0.23139005617141725,1.0,0.0,
^SPX,7537.43017578125,put,38,7100.0,30.68,31.8,32.4,32.1,35.0,0.1758161948013306,0.0,0.0,
^SPX,7537.43017578125,call,38,7125.0,333.9,458.5,482.5,470.5,1.0,0.2266369909095764,1.0,0.0,
^SPX,7537.43017578125,put,38,7125.0,32.81,34.0,34.5,34.25,43.0,0.17243259216308598,0.0,0.0,
^SPX,7537.43017578125,call,38,7150.0,396.63,436.2,460.2,448.2,3.0,0.22208991724014276,1.0,0.0,
^SPX,7537.43017578125,put,38,7150.0,36.34,36.5,37.1,36.8,43.0,0.16958304180145262,0.0,0.0,
^SPX,7537.43017578125,put,38,7175.0,38.46,39.0,39.6,39.3,107.0,0.1662261417770386,0.0,0.0,
^SPX,7537.43017578125,call,38,7200.0,387.0,391.7,415.7,403.7,1.0,0.21245027364730834,1.0,0.0,
^SPX,7537.43017578125,put,38,7200.0,41.74,42.0,42.6,42.3,213.0,0.16330029823303224,0.0,0.0,
^SPX,7537.43017578125,call,38,7225.0,347.36,372.1,394.0,383.05,1.0,0.20797758583068846,1.0,0.0,
^SPX,7537.43017578125,put,38,7225.0,44.1,45.1,45.7,45.4,33.0,0.16014176048278808,0.0,0.0,
^SPX,7537.43017578125,call,38,7230.0,330.25,365.7,389.7,377.7,3.0,0.20710212156295774,1.0,0.0,
^SPX,7537.43017578125,put,38,7230.0,45.9,45.5,46.4,45.95,6.0,0.15957909826278682,0.0,0.0,
^SPX,7537.43017578125,call,38,7240.0,336.39,357.1,381.1,369.1,2.0,0.2053149537658691,1.0,0.0,
^SPX,7537.43017578125,put,38,7240.0,48.6,47.0,47.9,47.45,1.0,0.1585434183120728,0.0,0.0,
^SPX,7537.43017578125,call,38,7250.0,328.24,348.6,372.4,360.5,2.0,0.20335803363800048,1.0,0.0,
^SPX,7537.43017578125,put,38,7250.0,47.35,48.3,49.0,48.65,101.0,0.156884041595459,0.0,0.0,
^SPX,7537.43017578125,call,38,7260.0,251.69,340.2,363.9,352.05,15.0,0.2016032904434204,1.0,0.0,
^SPX,7537.43017578125,put,38,7260.0,48.3,49.9,50.8,50.35,7.0,0.1561249244308472,0.0,0.0,
^SPX,7537.43017578125,call,38,7270.0,346.64,331.9,355.6,343.75,14.0,0.20004118753433225,1.0,0.0,
^SPX,7537.43017578125,put,38,7270.0,52.82,51.4,52.2,51.8,3.0,0.1547478324890137,0.0,0.0,
^SPX,7537.43017578125,call,38,7275.0,307.11,327.7,351.6,339.65,1.0,0.19942130542755127,1.0,0.0,
^SPX,7537.43017578125,put,38,7275.0,53.57,52.2,52.9,52.55,3.0,0.15403449123382568,0.0,0.0,
^SPX,7537.43017578125,call,38,7280.0,322.75,323.5,347.1,335.3,1.0,0.19818726320266725,1.0,0.0,
^SPX,7537.43017578125,put,38,7280.0,50.93,52.7,53.6,53.15,38.0,0.15330589134216313,0.0,0.0,
^SPX,7537.43017578125,call,38,7290.0,227.1,316.9,338.6,327.75,7.0,0.19628374830245973,1.0,0.0,
^SPX,7537.43017578125,put,38,7290.0,53.25,54.3,55.2,54.75,17.0,0.1520584978103638,0.0,0.0,
^SPX,7537.43017578125,call,38,7300.0,316.53,308.6,330.3,319.45,1.0,0.1945652443695068,1.0,0.0,
^SPX,7537.43017578125,put,38,7300.0,54.3,56.2,56.9,56.55,24.0,0.1508702314949036,0.0,0.0,
^SPX,7537.43017578125,call,38,7310.0,277.76,299.0,322.2,310.6,1.0,0.19302793674468993,1.0,0.0,
^SPX,7537.43017578125,put,38,7310.0,63.55,57.7,58.5,58.1,4.0,0.14947978824615482,0.0,0.0,
^SPX,7537.43017578125,call,38,7320.0,265.4,290.9,314.2,302.55,5.0,0.1915440343475342,1.0,0.0,
^SPX,7537.43017578125,put,38,7320.0,57.26,59.4,60.3,59.85,14.0,0.14826672664642337,0.0,0.0,
^SPX,7537.43017578125,call,38,7325.0,261.6,286.9,310.3,298.6,3.0,0.19089554229736327,1.0,0.0,
^SPX,7537.43017578125,put,38,7325.0,58.29,60.5,61.3,60.9,7.0,0.14775365499496462,0.0,0.0,
^SPX,7537.43017578125,call,38,7330.0,261.06,282.9,306.1,294.5,5.0,0.18988847229003908,1.0,0.0,
^SPX,7537.43017578125,put,38,7330.0,65.0,61.4,62.3,61.85,1.0,0.14722151004791262,0.0,0.0,
^SPX,7537.43017578125,call,38,7340.0,288.91,275.0,298.2,286.6,14.0,0.18839694057464595,1.0,0.0,
^SPX,7537.43017578125,put,38,7340.0,67.05,63.3,64.2,63.75,5.0,0.1459703018569946,0.0,0.0,
^SPX,7537.43017578125,call,38,7350.0,231.0,267.1,290.1,278.6,4.0,0.18661930942535404,1.0,0.0,
^SPX,7537.43017578125,put,38,7350.0,64.07,65.3,66.1,65.7,10.0,0.1446408931541443,0.0,0.0,
^SPX,7537.43017578125,call,38,7360.0,255.6,259.3,282.3,270.8,3.0,0.18511442640304562,1.0,0.0,
^SPX,7537.43017578125,put,38,7360.0,65.2,67.3,68.3,67.8,9.0,0.14358232524871822,0.0,0.0,
^SPX,7537.43017578125,call,38,7370.0,180.9,251.5,274.3,262.9,1.0,0.18332344394683836,1.0,0.0,
^SPX,7537.43017578125,put,38,7370.0,81.7,69.4,70.3,69.85,18.0,0.14220523330688478,0.0,0.0,
^SPX,7537.43017578125,call,38,7375.0,218.23,247.7,270.3,259.0,2.0,0.18240411109924318,1.0,0.0,
^SPX,7537.43017578125,put,38,7375.0,74.99,70.5,71.3,70.9,30.0,0.1414861700630188,0.0,0.0,
^SPX,7537.43017578125,call,38,7380.0,184.0,243.9,266.7,255.3,1.0,0.18190820541381836,1.0,0.0,
^SPX,7537.43017578125,put,38,7380.0,75.82,71.6,72.5,72.05,6.0,0.14097309841156008,0.0,0.0,
^SPX,7537.43017578125,call,38,7390.0,188.23,247.0,248.3,247.65,1.0,0.16863319168090823,1.0,0.0,
^SPX,7537.43017578125,put,38,7390.0,82.18,73.8,74.7,74.25,1.0,0.13965322635650634,0.0,0.0,
^SPX,7537.43017578125,call,38,7400.0,248.45,239.6,240.7,240.15,9.0,0.16716645524978643,1.0,0.0,
^SPX,7537.43017578125,put,38,7400.0,72.85,76.1,77.0,76.55,63.0,0.13835624225616455,0.0,0.0,
^SPX,7537.43017578125,call,38,7410.0,230.53,232.2,233.4,232.8,5.0,0.16594767166137697,1.0,0.0,
^SPX,7537.43017578125,put,38,7410.0,95.7,78.6,79.5,79.05,4.0,0.13718895656585695,0.0,0.0,
^SPX,7537.43017578125,call,38,7420.0,223.26,224.8,225.9,225.35,8.0,0.16443134466171264,1.0,0.0,
^SPX,7537.43017578125,put,38,7420.0,83.05,80.8,81.8,81.3,7.0,0.13570886882781985,0.0,0.0,
^SPX,7537.43017578125,call,38,7425.0,227.05,221.1,222.3,221.7,5.0,0.16380383323669437,1.0,0.0,
^SPX,7537.43017578125,put,38,7425.0,91.72,82.2,83.1,82.65,1.0,0.13509470870971685,0.0,0.0,
^SPX,7537.43017578125,call,38,7430.0,216.15,217.3,218.6,217.95,8.0,0.16304853073120118,1.0,0.0,
^SPX,7537.43017578125,put,38,7430.0,84.48,83.5,84.5,84.0,2.0,0.13456637842178348,0.0,0.0,
^SPX,7537.43017578125,call,38,7440.0,179.2,209.9,211.0,210.45,2.0,0.16126327026367188,1.0,0.0,
^SPX,7537.43017578125,put,38,7440.0,83.39,86.3,87.3,86.8,10.0,0.13342961000442505,0.0,0.0,
^SPX,7537.43017578125,call,38,7450.0,188.98,202.8,203.9,203.35,8.0,0.15992432491302488,1.0,0.0,
^SPX,7537.43017578125,put,38,7450.0,87.9,89.1,90.0,89.55,18.0,0.13208303533554078,0.0,0.0,
^SPX,7537.43017578125,call,38,7460.0,182.18,195.6,197.0,196.3,2.0,0.1587055413246155,1.0,0.0,
^SPX,7537.43017578125,put,38,7460.0,89.17,91.9,92.9,92.4,6.0,0.13084327112197874,0.0,0.0,
^SPX,7537.43017578125,call,38,7470.0,189.77,188.6,189.8,189.2,1.0,0.15708431119918823,1.0,0.0,
^SPX,7537.43017578125,put,38,7470.0,96.13,94.9,95.9,95.4,2.0,0.1295996922492981,0.0,0.0,
^SPX,7537.43017578125,call,38,7475.0,186.32,185.2,186.3,185.75,1.0,0.1563423600006104,1.0,0.0,
^SPX,7537.43017578125,put,38,7475.0,93.17,96.3,97.3,96.8,10.0,0.12883294576644894,0.0,0.0,
^SPX,7537.43017578125,call,38,7480.0,181.09,181.7,182.9,182.3,66.0,0.15568242397308346,1.0,0.0,
^SPX,7537.43017578125,put,38,7480.0,143.68,97.8,98.9,98.35,43.0,0.1282454882621765,0.0,0.0,
^SPX,7537.43017578125,call,38,7490.0,161.35,175.1,176.3,175.7,3.0,0.1544941576576233,1.0,0.0,
^SPX,7537.43017578125,put,38,7490.0,101.12,101.0,102.1,101.55,7.0,0.12698474342346192,0.0,0.0,
^SPX,7537.43017578125,call,38,7500.0,173.8,168.6,169.7,169.15,7.0,0.15320671020507814,1.0,0.0,
^SPX,7537.43017578125,put,38,7500.0,104.32,104.0,105.0,104.5,129.0,0.12530057142257692,0.0,0.0,
^SPX,7537.43017578125,call,38,7510.0,167.5,161.8,162.9,162.35,1.0,0.15161599735260012,1.0,0.0,
^SPX,7537.43017578125,put,38,7510.0,120.35,107.8,108.9,108.35,1.0,0.1245204736328125,0.0,0.0,
^SPX,7537.43017578125,call,38,7520.0,152.7,155.5,156.6,156.05,1.0,0.15043536035537725,1.0,0.0,
^SPX,7537.43017578125,put,38,7520.0,112.35,111.3,112.4,111.85,2.0,0.12320632356643679,0.0,0.0,
^SPX,7537.43017578125,call,38,7525.0,158.17,152.2,153.3,152.75,3.0,0.14965144790649415,1.0,0.0,
^SPX,7537.43017578125,put,38,7525.0,118.84,113.2,114.1,113.65,63.0,0.12245102106094363,0.0,0.0,
^SPX,7537.43017578125,call,38,7530.0,155.09,149.0,150.2,149.6,9.0,0.14904682443618775,1.0,0.0,
^SPX,7537.43017578125,put,38,7530.0,115.6,114.8,116.1,115.45,4.0,0.12196846668243409,0.0,0.0,
^SPX,7537.43017578125,call,38,7540.0,123.1,142.8,144.0,143.4,12.0,0.14775365499496462,0.0,0.0,
^SPX,7537.43017578125,put,38,7540.0,114.52,118.6,119.7,119.15,25.0,0.12049600826263428,1.0,0.0,
^SPX,7537.43017578125,call,38,7550.0,142.82,136.9,138.0,137.45,73.0,0.14655585203170776,0.0,0.0,
^SPX,7537.43017578125,put,38,7550.0,119.81,122.4,123.5,122.95,115.0,0.11909412103652953,1.0,0.0,
^SPX,7537.43017578125,call,38,7560.0,125.79,131.0,132.1,131.55,130.0,0.14534660509109495,0.0,0.0,
^SPX,7537.43017578125,put,38,7560.0,122.51,126.2,127.3,126.75,169.0,0.11755109142303467,1.0,0.0,
^SPX,7537.43017578125,call,38,7570.0,130.87,125.2,126.5,125.85,16.0,0.14432618377685547,0.0,0.0,
^SPX,7537.43017578125,put,38,7570.0,241.8,130.7,132.0,131.35,2.0,0.1167805302810669,1.0,0.0,
^SPX,7537.43017578125,call,38,7575.0,126.54,122.4,123.4,122.9,3.0,0.14346597814559936,0.0,0.0,
^SPX,7537.43017578125,put,38,7575.0,132.5,132.9,133.8,133.35,1.0,0.11577727493286133,1.0,0.0,
^SPX,7537.43017578125,call,38,7580.0,125.7,119.4,120.6,120.0,3.0,0.14288233530044558,0.0,0.0,
^SPX,7537.43017578125,put,38,7580.0,139.2,135.0,136.3,135.65,1.0,0.11545493623733522,1.0,0.0,
^SPX,7537.43017578125,call,38,7590.0,120.35,114.1,115.2,114.65,1.0,0.1418294893836975,0.0,0.0,
^SPX,7537.43017578125,put,38,7590.0,166.4,139.5,140.6,140.05,5.0,0.11397484849929809,1.0,0.0,
^SPX,7537.43017578125,call,38,7600.0,113.89,108.7,109.6,109.15,10.0,0.14044858278274538,0.0,0.0,
^SPX,7537.43017578125,put,38,7600.0,195.7,143.7,144.7,144.2,42.0,0.1121247388267517,1.0,0.0,
^SPX,7537.43017578125,call,38,7625.0,98.1,96.1,97.1,96.6,6.0,0.13798622032165528,0.0,0.0,
^SPX,7537.43017578125,put,38,7625.0,286.22,156.1,157.2,156.65,2.0,0.10910543613433836,1.0,0.0,
^SPX,7537.43017578125,call,38,7650.0,86.1,84.1,85.0,84.55,5.0,0.13511759666442877,0.0,0.0,
^SPX,7537.43017578125,put,38,7650.0,215.8,169.4,170.4,169.9,11.0,0.10571801883697508,1.0,0.0,
^SPX,7537.43017578125,call,38,7675.0,70.5,73.3,74.3,73.8,2.0,0.13288411375045775,0.0,0.0,
^SPX,7537.43017578125,put,38,7675.0,192.2,183.4,184.4,183.9,1.0,0.1019720235824585,1.0,0.0,
^SPX,7537.43017578125,call,38,7700.0,68.2,63.4,64.3,63.85,13.0,0.13053046907424923,0.0,0.0,
^SPX,7537.43017578125,put,38,7700.0,197.0,197.7,198.8,198.25,3.0,0.09722277297973633,1.0,0.0,
^SPX,7537.43017578125,call,38,7725.0,56.37,54.6,55.4,55.0,15.0,0.12851060707092285,0.0,0.0,
^SPX,7537.43017578125,put,38,7725.0,223.77,203.5,225.8,214.65,1.0,0.10744033742904663,1.0,0.0,
^SPX,7537.43017578125,call,38,7750.0,46.65,46.6,47.4,47.0,5.0,0.12662235080718992,0.0,0.0,
^SPX,7537.43017578125,put,38,7750.0,235.72,220.8,244.8,232.8,1.0,0.1068471579360962,1.0,0.0,
^SPX,7537.43017578125,call,38,7775.0,41.8,39.5,40.2,39.85,7.0,0.1247684264755249,0.0,0.0,
^SPX,7537.43017578125,put,38,7775.0,396.21,238.6,261.4,250.0,2.0,0.10150282051086426,1.0,0.0,
^SPX,7537.43017578125,call,38,7800.0,35.25,33.0,33.7,33.35,31.0,0.12283820896148682,0.0,0.0,
^SPX,7537.43017578125,put,38,7800.0,316.0,257.6,281.6,269.6,2.0,0.1000780453300476,1.0,0.0,
^SPX,7537.43017578125,call,38,7850.0,23.95,22.9,23.4,23.15,68.0,0.11986849683761594,0.0,0.0,
^SPX,7537.43017578125,call,38,7900.0,16.3,15.5,15.9,15.7,1.0,0.11758923801422119,0.0,0.0,
^SPX,7537.43017578125,put,38,7900.0,361.49,339.3,362.1,350.7,2.0,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,call,38,7950.0,10.65,10.4,10.7,10.55,54.0,0.11615874084472656,0.0,0.0,
^SPX,7537.43017578125,call,38,8000.0,7.55,6.7,7.2,6.95,79.0,0.1155483953857422,0.0,0.0,
^SPX,7537.43017578125,put,38,8000.0,561.0,430.2,454.1,442.15,1.0,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,call,38,8050.0,4.7,4.5,4.9,4.7,27.0,0.1157391283416748,0.0,0.0,
^SPX,7537.43017578125,call,38,8100.0,3.3,3.0,3.4,3.2,49.0,0.11664701721191406,0.0,0.0,
^SPX,7537.43017578125,put,38,8100.0,704.78,526.0,550.0,538.0,4.0,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,call,38,8150.0,2.4,2.15,2.45,2.3,70.0,0.11840176040649414,0.0,0.0,
^SPX,7537.43017578125,put,38,8150.0,753.62,575.1,599.0,587.05,4.0,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,call,38,8200.0,1.63,1.55,1.8,1.675,4.0,0.12052271087646485,0.0,0.0,
^SPX,7537.43017578125,call,38,8250.0,1.43,1.1,1.35,1.225,4.0,0.12293357543945313,0.0,0.0,
^SPX,7537.43017578125,call,38,8300.0,0.95,0.85,1.05,0.95,4.0,0.1258327163696289,0.0,0.0,
^SPX,7537.43017578125,call,38,8400.0,0.62,0.5,0.75,0.625,1.0,0.13382824188232423,0.0,0.0,
^SPX,7537.43017578125,call,38,8600.0,0.29,0.25,0.4,0.325,7.0,0.14881222290039062,0.0,0.0,
^SPX,7537.43017578125,call,38,8800.0,0.2,0.15,0.3,0.225,1.0,0.1671225866699219,0.0,0.0,
^SPX,7537.43017578125,call,38,9000.0,0.15,0.05,0.2,0.125,6.0,0.18201501586914062,0.0,0.0,
^SPX,7537.43017578125,call,38,9200.0,0.2,0.05,0.2,0.125,,0.20227848510742186,0.0,0.0,
^SPX,7537.43017578125,call,38,9400.0,0.15,0.05,0.2,0.125,1.0,0.2219316088867187,0.0,0.0,
^SPX,7537.43017578125,call,38,9600.0,0.1,0.05,0.2,0.125,1.0,0.24109645629882812,0.0,0.0,
^SPX,7537.43017578125,call,45,200.0,7334.35,7316.1,7340.1,7328.1,307.0,4.053960010681152,1.0,0.0,
^SPX,7537.43017578125,put,45,200.0,0.05,0.0,0.0,0.0,1.0,0.500005,0.0,0.0,
^SPX,7537.43017578125,call,45,400.0,7046.77,7117.2,7141.2,7129.2,2.0,3.3325211999511715,1.0,0.0,
^SPX,7537.43017578125,put,45,400.0,0.05,0.0,0.0,0.0,500.0,0.500005,0.0,0.0,
^SPX,7537.43017578125,call,45,600.0,6927.18,6918.3,6942.3,6930.3,2.0,2.9294460357666017,1.0,0.0,
^SPX,7537.43017578125,put,45,600.0,0.15,0.0,0.25,0.125,7.0,2.091801645507812,0.0,0.0,
^SPX,7537.43017578125,call,45,800.0,6710.57,6719.4,6743.4,6731.4,1.0,2.646853968811036,1.0,0.0,
^SPX,7537.43017578125,put,45,800.0,0.05,0.0,0.05,0.025,1.0,1.671876640625,0.0,0.0,
^SPX,7537.43017578125,call,45,1000.0,6505.32,6520.5,6544.5,6532.5,1.0,2.4276162356567386,1.0,0.0,
^SPX,7537.43017578125,put,45,1000.0,0.05,0.0,0.05,0.025,5.0,1.5000025,0.0,0.0,
^SPX,7537.43017578125,call,45,1200.0,6278.52,6321.6,6345.6,6333.6,36.0,2.2473188348388664,1.0,0.0,
^SPX,7537.43017578125,put,45,1200.0,0.05,0.0,0.1,0.05,284.0,1.423831005859375,0.0,0.0,
^SPX,7537.43017578125,call,45,1400.0,6066.72,6120.8,6144.7,6132.75,5.0,2.027897996673584,1.0,0.0,
^SPX,7537.43017578125,put,45,1400.0,0.05,0.0,0.1,0.05,10.0,1.3046909765624997,0.0,0.0,
^SPX,7537.43017578125,call,45,1600.0,5879.5,5923.8,5947.8,5935.8,,1.9588014755249024,1.0,0.0,
^SPX,7537.43017578125,put,45,1600.0,0.05,0.0,0.1,0.05,15.0,1.203128984375,0.0,0.0,
^SPX,7537.43017578125,call,45,1800.0,5713.18,5724.9,5748.9,5736.9,,1.8386238537597652,1.0,0.0,
^SPX,7537.43017578125,put,45,1800.0,0.05,0.0,0.1,0.05,15.0,1.11328568359375,0.0,0.0,
^SPX,7537.43017578125,call,45,2000.0,5533.2,5526.0,5550.0,5538.0,1.0,1.228519482421875,1.0,0.0,
^SPX,7537.43017578125,put,45,2000.0,0.08,0.0,0.15,0.075,2.0,1.05859845703125,0.0,0.0,
^SPX,7537.43017578125,call,45,2200.0,5345.75,5327.1,5351.1,5339.1,300.0,1.264285905151367,1.0,0.0,
^SPX,7537.43017578125,put,45,2200.0,0.1,0.0,0.15,0.075,25.0,0.98437515625,0.0,0.0,
^SPX,7537.43017578125,put,45,2400.0,0.15,0.0,0.2,0.1,10.0,0.9355475195312499,0.0,0.0,
^SPX,7537.43017578125,put,45,2500.0,0.12,0.0,0.2,0.1,213.0,0.9023447265625,0.0,0.0,
^SPX,7537.43017578125,call,45,2600.0,4900.28,4927.5,4951.5,4939.5,1.0,1.1234174688720702,1.0,0.0,
^SPX,7537.43017578125,put,45,2600.0,0.17,0.05,0.25,0.15,1.0,0.8964854101562498,0.0,0.0,
^SPX,7537.43017578125,put,45,2700.0,0.15,0.05,0.25,0.15,89.0,0.866212275390625,0.0,0.0,
^SPX,7537.43017578125,call,45,2800.0,4677.39,4728.6,4752.5,4740.55,,1.0968673086547853,1.0,0.0,
^SPX,7537.43017578125,put,45,2800.0,0.24,0.1,0.3,0.2,96.0,0.8544936425781251,0.0,0.0,
^SPX,7537.43017578125,call,45,2900.0,4604.48,4631.0,4655.0,4643.0,,1.1357465087890626,1.0,0.0,
^SPX,7537.43017578125,put,45,2900.0,0.18,0.1,0.3,0.2,132.0,0.8251970605468748,0.0,0.0,
^SPX,7537.43017578125,call,45,3000.0,4530.49,4529.5,4553.5,4541.5,,1.0565843069458007,1.0,0.0,
^SPX,7537.43017578125,put,45,3000.0,0.25,0.2,0.35,0.275,1.0,0.8168963623046874,0.0,0.0,
^SPX,7537.43017578125,put,45,3100.0,0.25,0.15,0.35,0.25,69.0,0.7832052929687501,0.0,0.0,
^SPX,7537.43017578125,call,45,3200.0,4349.57,4332.7,4356.7,4344.7,7.0,1.0617722692871094,1.0,0.0,
^SPX,7537.43017578125,put,45,3200.0,0.27,0.2,0.4,0.3,272.0,0.7670921728515626,0.0,0.0,
^SPX,7537.43017578125,put,45,3300.0,0.4,0.25,0.45,0.35,50.0,0.7500025,0.0,0.0,
^SPX,7537.43017578125,call,45,3400.0,4091.92,4131.8,4155.8,4143.8,,0.9747927325439454,1.0,0.0,
^SPX,7537.43017578125,put,45,3400.0,0.35,0.25,0.45,0.35,57.0,0.7243679907226561,0.0,0.0,
^SPX,7537.43017578125,put,45,3500.0,0.4,0.3,0.5,0.4,274.0,0.7070341796875,0.0,0.0,
^SPX,7537.43017578125,call,45,3600.0,3897.71,3935.1,3959.1,3947.1,4.0,0.9635013415527343,1.0,0.0,
^SPX,7537.43017578125,put,45,3600.0,1.14,0.35,0.55,0.45,2.0,0.6892120922851563,0.0,0.0,
^SPX,7537.43017578125,put,45,3700.0,0.55,0.4,0.65,0.525,6.0,0.6738313867187502,0.0,0.0,
^SPX,7537.43017578125,put,45,3750.0,1.15,0.4,0.65,0.525,2.0,0.6618686157226563,0.0,0.0,
^SPX,7537.43017578125,call,45,3800.0,3728.48,3736.3,3760.3,3748.3,,0.9144143080139162,1.0,0.0,
^SPX,7537.43017578125,put,45,3800.0,0.57,0.5,0.7,0.6,11.0,0.6577182666015625,0.0,0.0,
^SPX,7537.43017578125,put,45,3850.0,1.2,0.5,0.7,0.6,1.0,0.6459996337890624,0.0,0.0,
^SPX,7537.43017578125,put,45,3900.0,0.69,0.5,0.75,0.625,6.0,0.6366003137207032,0.0,0.0,
^SPX,7537.43017578125,put,45,3950.0,0.91,0.55,0.8,0.675,2.0,0.6293982373046876,0.0,0.0,
^SPX,7537.43017578125,call,45,4000.0,3371.13,3537.5,3561.5,3549.5,2.0,0.8657545162963867,1.0,0.0,
^SPX,7537.43017578125,put,45,4000.0,0.72,0.6,0.85,0.725,10.0,0.6219520227050781,0.0,0.0,
^SPX,7537.43017578125,put,45,4050.0,1.0,0.65,0.85,0.75,1.0,0.6124306335449221,0.0,0.0,
^SPX,7537.43017578125,call,45,4100.0,2814.87,2535.5,2547.6,2541.55,1.0,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,put,45,4100.0,0.8,0.65,0.9,0.775,6.0,0.6030313134765627,0.0,0.0,
^SPX,7537.43017578125,put,45,4150.0,1.75,0.7,0.95,0.825,1000.0,0.5952188916015625,0.0,0.0,
^SPX,7537.43017578125,call,45,4200.0,2725.46,2438.7,2450.7,2444.7,,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,put,45,4200.0,0.85,0.75,1.0,0.875,2.0,0.5874064697265625,0.0,0.0,
^SPX,7537.43017578125,put,45,4250.0,0.94,0.8,1.05,0.925,400.0,0.5793499096679688,0.0,0.0,
^SPX,7537.43017578125,call,45,4300.0,2279.28,2479.9,2519.2,2499.55,,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,put,45,4300.0,1.0,0.85,1.1,0.975,1.0,0.5712933496093751,0.0,0.0,
^SPX,7537.43017578125,call,45,4350.0,3086.25,3189.7,3213.7,3201.7,,0.7827933097839355,1.0,0.0,
^SPX,7537.43017578125,put,45,4350.0,3.46,0.9,1.15,1.025,19.0,0.5631147204589844,0.0,0.0,
^SPX,7537.43017578125,put,45,4375.0,5.8,0.9,1.15,1.025,1.0,0.5576216113281252,0.0,0.0,
^SPX,7537.43017578125,put,45,4400.0,1.15,0.95,1.2,1.075,2.0,0.554814022216797,0.0,0.0,
